,userid,itemid,rating,timestamp
489245,ARVD852Y0IZVL,B0032G9E0G,4.0,1347840000
520635,ARVD852Y0IZVL,B003D3NW4M,3.0,1349395200
58572,ARVD852Y0IZVL,B0000DEW8N,1.0,1350604800
592098,ARVD852Y0IZVL,B004A9ZF3Y,5.0,1350864000
110851,ARVD852Y0IZVL,B000A6OLM2,2.0,1353369600
134559,ARVD852Y0IZVL,B000EM7KVG,4.0,1353369600
434040,ARVD852Y0IZVL,B002MXP3SM,4.0,1353369600
102114,ARVD852Y0IZVL,B0009ET49K,3.0,1354492800
401433,ARVD852Y0IZVL,B00295MQLU,3.0,1354492800
435116,ARVD852Y0IZVL,B002NGMXUE,2.0,1354492800
748946,ARVD852Y0IZVL,B006Z6E8AG,5.0,1354492800
306965,ARVD852Y0IZVL,B001AG0YL8,5.0,1355097600
485195,ARVD852Y0IZVL,B0031E1GEG,5.0,1355097600
759212,ARVD852Y0IZVL,B0077M41Z4,4.0,1355097600
588188,ARVD852Y0IZVL,B00483GAJU,3.0,1357603200
656775,ARVD852Y0IZVL,B004VL2VRY,4.0,1357603200
310095,ARVD852Y0IZVL,B001B1C7R6,2.0,1358812800
788347,ARVD852Y0IZVL,B00834D5SO,4.0,1358812800
690398,ARVD852Y0IZVL,B005DOS2EE,4.0,1367366400
745695,ARVD852Y0IZVL,B006Y3S838,3.0,1372636800
828724,ARVD852Y0IZVL,B009WUPGQC,3.0,1372636800
850461,ARVD852Y0IZVL,B00AYZFJEI,4.0,1377561600
567539,ARVD852Y0IZVL,B0040GJ0VU,5.0,1381363200
68053,ARVD852Y0IZVL,B00020L78M,5.0,1391385600
717827,ARVD852Y0IZVL,B005ZBHZDO,2.0,1398038400
12671,ARVD852Y0IZVL,B000056J76,4.0,1399766400
830326,ARVD852Y0IZVL,B009Z4W0KU,4.0,1399766400
34217,ARVGNAJ4PC6TK,B0000635WI,5.0,1344211200
189783,ARVGNAJ4PC6TK,B000KJS57Q,5.0,1352160000
430141,ARVGNAJ4PC6TK,B002LARFQ4,4.0,1358726400
507736,ARVGNAJ4PC6TK,B0038JDVBK,3.0,1358726400
757467,ARVGNAJ4PC6TK,B00769SE60,5.0,1358726400
429959,ARVGNAJ4PC6TK,B002LARFP0,5.0,1361059200
122481,ARVGNAJ4PC6TK,B000BPQH4C,4.0,1365206400
404522,ARVGNAJ4PC6TK,B002A9JCXA,5.0,1365206400
789814,ARVGNAJ4PC6TK,B00849L4NG,4.0,1365206400
837020,ARVGNAJ4PC6TK,B00AA7O4CS,5.0,1365206400
413974,ARVGNAJ4PC6TK,B002DWALTI,5.0,1365379200
620144,ARVGNAJ4PC6TK,B004HFQOLS,4.0,1365379200
620510,ARVGNAJ4PC6TK,B004HFQOMW,5.0,1365379200
646926,ARVGNAJ4PC6TK,B004QZBEFK,5.0,1365379200
723153,ARVGNAJ4PC6TK,B0067GKGFU,5.0,1365379200
539085,ARVGNAJ4PC6TK,B003LQQGE4,5.0,1371513600
783277,ARVGNAJ4PC6TK,B007Z0JBM6,5.0,1371513600
757502,ARVGNAJ4PC6TK,B00769SIRA,5.0,1372291200
185342,ARVGNAJ4PC6TK,B000JVXZF2,5.0,1372377600
748782,ARVGNAJ4PC6TK,B006Z6E8AG,5.0,1382140800
870781,ARVGNAJ4PC6TK,B00C8700XK,5.0,1382140800
630507,ARW2RBWCCB451,B004K6LNWO,5.0,1336694400
752566,ARW2RBWCCB451,B006ZYKXK2,5.0,1336694400
496725,ARW2RBWCCB451,B0035ER592,3.0,1343520000
153721,ARW2RBWCCB451,B000GJIE4E,4.0,1346112000
627214,ARW2RBWCCB451,B004J4VWPK,3.0,1346112000
632126,ARW2RBWCCB451,B004L2JJ6O,5.0,1346112000
93433,ARW2RBWCCB451,B0007CS4EU,4.0,1347235200
447298,ARW2RBWCCB451,B002SG7JSU,2.0,1349395200
468577,ARW2RBWCCB451,B002WB2G8Y,1.0,1353110400
692430,ARW2RBWCCB451,B005FIYDW8,5.0,1359244800
719241,ARW2RBWCCB451,B0061GFI90,5.0,1359244800
785852,ARW2RBWCCB451,B0081C9UPA,2.0,1364774400
534212,ARW2RBWCCB451,B003IP8RRM,2.0,1367712000
515565,ARW2RBWCCB451,B003AM8CIC,5.0,1369958400
242686,ARW2RBWCCB451,B000V98HCI,4.0,1403913600
475882,ARX1TXLW7VVGT,B002YELS2O,2.0,1323907200
362476,ARX1TXLW7VVGT,B001O0A37A,4.0,1324252800
46681,ARX1TXLW7VVGT,B00008KWO1,5.0,1329955200
323112,ARX1TXLW7VVGT,B001D458EA,5.0,1329955200
28302,ARX1TXLW7VVGT,B00005CFA8,2.0,1334620800
546912,ARX1TXLW7VVGT,B003R4PNW6,5.0,1334620800
259111,ARX1TXLW7VVGT,B000YDDF6O,5.0,1343779200
521503,ARX1TXLW7VVGT,B003D8HH0W,3.0,1344384000
677771,ARX1TXLW7VVGT,B0055C795W,5.0,1346025600
430377,ARX1TXLW7VVGT,B002LEDE1A,3.0,1347321600
675552,ARX1TXLW7VVGT,B0053TSFV4,3.0,1352678400
386103,ARX1TXLW7VVGT,B001ULCJFM,5.0,1361491200
635287,ARX1TXLW7VVGT,B004LQ0IMO,2.0,1361491200
787203,ARX1TXLW7VVGT,B00834D5PC,3.0,1364169600
839236,ARXVYRCIWYCD0,B00AH8IYTE,5.0,1383436800
38193,ARXVYRCIWYCD0,B000067EH7,5.0,1383955200
315184,ARXVYRCIWYCD0,B001CAOYZ4,5.0,1388188800
472397,ARXVYRCIWYCD0,B002WN2AKG,5.0,1388188800
500907,ARXVYRCIWYCD0,B0036MEL2C,5.0,1388188800
531767,ARXVYRCIWYCD0,B003I824WS,5.0,1388188800
839187,ARXVYRCIWYCD0,B00AH8IUUM,5.0,1388188800
801241,ARXVYRCIWYCD0,B008K4GMOG,5.0,1388534400
396523,ARXVYRCIWYCD0,B00282ZP4O,5.0,1395446400
791621,ARXVYRCIWYCD0,B0086GE4N4,5.0,1395446400
874173,ARXVYRCIWYCD0,B00CHZ2MOI,5.0,1400025600
899691,ARXVYRCIWYCD0,B00FYOEN8C,5.0,1400025600
907295,ARXVYRCIWYCD0,B00HAXCOFO,5.0,1400025600
131974,ARZMFVSM4V830,B000E89BNU,5.0,1310774400
277826,ARZMFVSM4V830,B0012AII9M,5.0,1319587200
421855,ARZMFVSM4V830,B002HOQOJS,1.0,1319587200
199313,ARZMFVSM4V830,B000LXQVA4,4.0,1323907200
494992,ARZMFVSM4V830,B0034UGFB6,5.0,1323907200
702200,ARZMFVSM4V830,B005MM7FA4,5.0,1360281600
657167,ARZMFVSM4V830,B004VNFGME,4.0,1361404800
640576,ARZMFVSM4V830,B004OBZLX2,1.0,1367712000
720794,ARZMFVSM4V830,B0064GX5YM,5.0,1367712000
144305,ARZMFVSM4V830,B000G0HF16,4.0,1386028800
489299,ARZMFVSM4V830,B0032G9E0G,5.0,1386028800
688427,ARZMFVSM4V830,B005CMI3TG,4.0,1386028800
856061,ARZMFVSM4V830,B00B7M7CLA,5.0,1386028800
267189,ARZMFVSM4V830,B00102TKG2,5.0,1388188800
209522,ARZUYIEMRIQ60,B000NF5FRA,4.0,1378166400
223458,ARZUYIEMRIQ60,B000RFCXIK,5.0,1378166400
285660,ARZUYIEMRIQ60,B0013P53YE,4.0,1378166400
345501,ARZUYIEMRIQ60,B001I481LM,4.0,1378166400
641501,ARZUYIEMRIQ60,B004OR1DTC,5.0,1378166400
707424,ARZUYIEMRIQ60,B005PRP8Q4,5.0,1378166400
800305,ARZUYIEMRIQ60,B008J7K0JC,5.0,1378166400
818558,ARZUYIEMRIQ60,B0097D4ZMU,5.0,1378166400
860951,ARZUYIEMRIQ60,B00BH0R546,5.0,1382140800
383846,ARZUYIEMRIQ60,B001U9OUYC,4.0,1387324800
456241,ARZUYIEMRIQ60,B002UD661W,5.0,1387324800
498391,ARZUYIEMRIQ60,B0035LLG2W,5.0,1387324800
537224,ARZUYIEMRIQ60,B003KMWATY,5.0,1387324800
572940,ARZUYIEMRIQ60,B0042D69WY,4.0,1387324800
573846,ARZUYIEMRIQ60,B0042D69XS,4.0,1387324800
571648,ARZUYIEMRIQ60,B0042D69V0,5.0,1396483200
628739,ARZUYIEMRIQ60,B004JU0H6O,3.0,1404345600
771691,ARZUYIEMRIQ60,B007KM5MA4,4.0,1404345600
34265,AS100TIPJX8Y4,B0000635WI,2.0,1334534400
715228,AS100TIPJX8Y4,B005WMPG6Y,4.0,1354233600
14551,AS100TIPJX8Y4,B000056JB8,5.0,1362960000
351974,AS100TIPJX8Y4,B001KZPZCW,5.0,1362960000
833693,AS100TIPJX8Y4,B00A4B35HU,4.0,1371168000
8499,AS100TIPJX8Y4,B000056C86,3.0,1371600000
258823,AS100TIPJX8Y4,B000YDDF6O,5.0,1372809600
613791,AS100TIPJX8Y4,B004G8QSYO,5.0,1372809600
831809,AS100TIPJX8Y4,B00A2HUDL2,5.0,1383782400
348751,AS100TIPJX8Y4,B001JDMVD6,5.0,1389571200
360300,AS100TIPJX8Y4,B001NAAQQE,5.0,1389571200
416587,AS100TIPJX8Y4,B002FB7E5Q,5.0,1389571200
502853,AS100TIPJX8Y4,B0037NXP18,5.0,1389571200
504196,AS100TIPJX8Y4,B003807VGK,4.0,1389571200
538685,AS100TIPJX8Y4,B003LPUQOG,4.0,1389571200
545844,AS100TIPJX8Y4,B003PCYMP4,4.0,1389571200
664614,AS100TIPJX8Y4,B004YWJYWA,5.0,1389571200
677478,AS100TIPJX8Y4,B005555G0Y,5.0,1389571200
57804,AS100TIPJX8Y4,B0000DEW8N,4.0,1395619200
891191,AS100TIPJX8Y4,B00EI47ARU,5.0,1395619200
820454,AS100TIPJX8Y4,B009C04JAQ,5.0,1397606400
897197,AS100TIPJX8Y4,B00FFSR37U,5.0,1397606400
240334,AS100TIPJX8Y4,B000UXROTC,4.0,1398038400
162791,AS1826XVOBU7K,B000HBMVO0,5.0,1383264000
438134,AS1826XVOBU7K,B002OOWAB2,5.0,1383264000
794621,AS1826XVOBU7K,B008BQUX3O,5.0,1383264000
628235,AS1826XVOBU7K,B004JU0CFU,5.0,1384300800
640559,AS1826XVOBU7K,B004OBZLX2,5.0,1384300800
277272,AS1826XVOBU7K,B0012AII9M,5.0,1385337600
598264,AS1826XVOBU7K,B004C053AG,5.0,1385337600
728227,AS1826XVOBU7K,B006I0R8LU,5.0,1385337600
827709,AS1826XVOBU7K,B009UPUFCY,5.0,1388361600
582776,AS1826XVOBU7K,B0045JKUU2,5.0,1389312000
27490,AS1826XVOBU7K,B00005C5H4,5.0,1399420800
889472,AS1826XVOBU7K,B00E8NQ7LQ,5.0,1399420800
888577,AS1826XVOBU7K,B00E6VHJRQ,5.0,1400371200
229684,AS1826XVOBU7K,B000SELU52,5.0,1400716800
538057,AS1826XVOBU7K,B003LEFOTO,5.0,1400716800
328651,AS2X2ZX25LVXI,B001EH4W6G,5.0,1289260800
228075,AS2X2ZX25LVXI,B000S8J0HS,5.0,1293321600
562338,AS2X2ZX25LVXI,B003YVHXAW,5.0,1317772800
498793,AS2X2ZX25LVXI,B0035RQF40,5.0,1318550400
498826,AS2X2ZX25LVXI,B0035RQF4K,5.0,1318550400
288240,AS2X2ZX25LVXI,B0014JDIW8,5.0,1328486400
372751,AS2X2ZX25LVXI,B001Q23UNA,5.0,1357084800
800599,AS2X2ZX25LVXI,B008K02VJA,5.0,1357084800
543362,AS2X2ZX25LVXI,B003NVVK4S,5.0,1366588800
855986,AS2X2ZX25LVXI,B00B7M7CLA,5.0,1370995200
151296,AS2X2ZX25LVXI,B000GE6W3E,5.0,1395878400
233088,AS3CASVITACM4,B000TFLAZA,5.0,1269561600
325730,AS3CASVITACM4,B001DLNAHU,4.0,1269907200
428399,AS3CASVITACM4,B002L3T9VA,3.0,1286409600
536955,AS3CASVITACM4,B003KG9Y76,3.0,1286409600
167801,AS3CASVITACM4,B000I2MRLK,3.0,1293580800
294151,AS3CASVITACM4,B00173FDII,4.0,1293580800
491972,AS3CASVITACM4,B0033UWSYK,5.0,1300492800
162453,AS3CASVITACM4,B000H8ESQC,1.0,1312243200
404896,AS3CASVITACM4,B002ABSHPM,2.0,1384128000
814086,AS3CASVITACM4,B009147RJS,5.0,1390176000
290345,AS3CASVITACM4,B0015NJ6OC,1.0,1392854400
888423,AS3CASVITACM4,B00E6QWVBU,5.0,1393545600
839188,AS65L3A9I2ES6,B00AH8IUUM,5.0,1361836800
108914,AS65L3A9I2ES6,B0009XBX4K,5.0,1374019200
133165,AS65L3A9I2ES6,B000EGZ40G,5.0,1374019200
315192,AS65L3A9I2ES6,B001CAOYZ4,2.0,1374019200
343726,AS65L3A9I2ES6,B001HU2LDQ,5.0,1374019200
354293,AS65L3A9I2ES6,B001LF3X66,4.0,1374019200
416949,AS65L3A9I2ES6,B002FB7FLE,3.0,1374019200
430985,AS65L3A9I2ES6,B002LTT65I,5.0,1374019200
450386,AS65L3A9I2ES6,B002SZH45E,5.0,1374019200
465040,AS65L3A9I2ES6,B002VHBU2W,3.0,1374019200
494945,AS65L3A9I2ES6,B0034UGFB6,3.0,1374019200
515390,AS65L3A9I2ES6,B003AJXY10,5.0,1374019200
651288,AS65L3A9I2ES6,B004TH71W0,5.0,1374019200
121740,AS65L3A9I2ES6,B000BPMJR6,5.0,1374537600
213408,AS65L3A9I2ES6,B000O7SR18,5.0,1374537600
230888,AS65L3A9I2ES6,B000SMWUPS,5.0,1374537600
438283,AS65L3A9I2ES6,B002OOWAB2,4.0,1374537600
481395,AS65L3A9I2ES6,B0030UUBMO,5.0,1374537600
497320,AS65L3A9I2ES6,B0035ER8KS,5.0,1374537600
378171,AS65L3A9I2ES6,B001R5VNYY,5.0,1382659200
160732,AS65L3A9I2ES6,B000H1MRJO,4.0,1405036800
502649,AS6NJVZEK3WE4,B0037MFI3C,3.0,1275264000
15535,AS6NJVZEK3WE4,B000056JIE,2.0,1302220800
29395,AS6NJVZEK3WE4,B00005N9X5,5.0,1302220800
44960,AS6NJVZEK3WE4,B000083GHY,5.0,1302220800
57356,AS6NJVZEK3WE4,B0000DEW8N,5.0,1302220800
77173,AS6NJVZEK3WE4,B0002Q92S8,5.0,1302220800
78399,AS6NJVZEK3WE4,B0002XO5K6,4.0,1302220800
127630,AS6NJVZEK3WE4,B000CCXLNE,3.0,1302220800
136873,AS6NJVZEK3WE4,B000F1O8T8,5.0,1302220800
157006,AS6NJVZEK3WE4,B000GOUUR8,5.0,1302220800
181381,AS6NJVZEK3WE4,B000JIMVV4,5.0,1302220800
189351,AS6NJVZEK3WE4,B000KJBFC8,5.0,1302220800
192506,AS6NJVZEK3WE4,B000KYKPBK,5.0,1302220800
197084,AS6NJVZEK3WE4,B000LU6L1Q,2.0,1302220800
201360,AS6NJVZEK3WE4,B000M5HZ8I,5.0,1302220800
237873,AS6NJVZEK3WE4,B000UFWQW0,5.0,1302220800
240561,AS6NJVZEK3WE4,B000UXS9B4,5.0,1302220800
262941,AS6NJVZEK3WE4,B000YH8JAW,5.0,1302220800
276207,AS6NJVZEK3WE4,B00125NZSQ,5.0,1302220800
285843,AS6NJVZEK3WE4,B0013RV0D0,5.0,1302220800
290854,AS6NJVZEK3WE4,B0015UZXJW,5.0,1302220800
307424,AS6NJVZEK3WE4,B001AH8JNC,4.0,1302220800
328235,AS6NJVZEK3WE4,B001EB70HK,5.0,1302220800
336320,AS6NJVZEK3WE4,B001GHZ2L8,5.0,1302220800
342152,AS6NJVZEK3WE4,B001H4B70A,5.0,1302220800
364547,AS6NJVZEK3WE4,B001OBDKJ2,5.0,1302220800
368295,AS6NJVZEK3WE4,B001OC62VY,4.0,1302220800
378253,AS6NJVZEK3WE4,B001R90TI6,2.0,1302220800
409215,AS6NJVZEK3WE4,B002C1ABVS,5.0,1302220800
461414,AS6NJVZEK3WE4,B002UXQRLG,5.0,1302220800
461753,AS6NJVZEK3WE4,B002UXQRNE,5.0,1302220800
492239,AS6NJVZEK3WE4,B0033UWTEY,5.0,1302220800
508086,AS6NJVZEK3WE4,B0038JE3QC,5.0,1302220800
278138,AS6NJVZEK3WE4,B0012DAAZE,5.0,1304985600
329120,AS6NJVZEK3WE4,B001EQ66WK,5.0,1315699200
650628,AS6NJVZEK3WE4,B004TA9JIQ,5.0,1366243200
650635,AS6NJVZEK3WE4,B004TAAEF8,5.0,1366243200
92533,AS71KYVXTPEN6,B00078ZHPS,4.0,1363219200
213207,AS71KYVXTPEN6,B000O7SR18,2.0,1366502400
300481,AS71KYVXTPEN6,B0018ZVT4M,5.0,1366502400
320905,AS71KYVXTPEN6,B001CWF01O,5.0,1366502400
328647,AS71KYVXTPEN6,B001EH4W6G,4.0,1366502400
364329,AS71KYVXTPEN6,B001OB83DA,3.0,1366502400
383900,AS71KYVXTPEN6,B001U9OUYC,5.0,1366502400
393388,AS71KYVXTPEN6,B002646750,4.0,1366502400
460239,AS71KYVXTPEN6,B002UXQM16,5.0,1366502400
728987,AS71KYVXTPEN6,B006J2U4T0,5.0,1366502400
758202,AS71KYVXTPEN6,B007700RKO,5.0,1366502400
154965,AS71KYVXTPEN6,B000GK7AMU,5.0,1376438400
186181,AS71KYVXTPEN6,B000JWSO9I,5.0,1376438400
719053,AS71KYVXTPEN6,B0061BW6UE,5.0,1376438400
818144,AS71KYVXTPEN6,B00978OWVE,5.0,1376438400
826796,AS71KYVXTPEN6,B009SP94GE,5.0,1390521600
37242,AS87M0S8OV6LC,B000067EH7,5.0,1379894400
92257,AS87M0S8OV6LC,B00078ZHPS,5.0,1379894400
205078,AS87M0S8OV6LC,B000MMVTS8,5.0,1379894400
756846,AS87M0S8OV6LC,B0075M5H36,5.0,1379894400
664022,AS87M0S8OV6LC,B004YGL65E,5.0,1380672000
653471,AS87M0S8OV6LC,B004V8VQC8,5.0,1382054400
173685,AS87M0S8OV6LC,B000IDSLOG,5.0,1385856000
184469,AS87M0S8OV6LC,B000JUXK1W,5.0,1385856000
148342,AS87M0S8OV6LC,B000G80T3O,5.0,1396310400
769658,AS87M0S8OV6LC,B007IGLKKI,5.0,1396310400
789116,AS87M0S8OV6LC,B0083SXA62,5.0,1396310400
730960,AS87M0S8OV6LC,B006K69WES,5.0,1400803200
9143,AS8SCKO31MA1N,B000056HMV,5.0,1162771200
14217,AS8SCKO31MA1N,B000056J90,4.0,1162771200
75635,AS8SCKO31MA1N,B0002N3OMG,4.0,1162771200
94937,AS8SCKO31MA1N,B0007LXWG6,5.0,1162771200
103878,AS8SCKO31MA1N,B0009JOSNM,4.0,1162771200
107953,AS8SCKO31MA1N,B0009UBSFM,3.0,1162771200
109848,AS8SCKO31MA1N,B0009Z3M9M,5.0,1162771200
124007,AS8SCKO31MA1N,B000BUTD66,5.0,1162771200
130097,AS8SCKO31MA1N,B000CSPBSG,5.0,1162771200
138162,AS8SCKO31MA1N,B000F2925W,3.0,1162771200
30048,AS8SCKO31MA1N,B00005QBXC,4.0,1173312000
129490,AS8SCKO31MA1N,B000CRFP1U,5.0,1173312000
140145,AS8SCKO31MA1N,B000FFS9VM,4.0,1264809600
230349,AS8SCKO31MA1N,B000SMWUPS,5.0,1264809600
144946,AS8V12QAP5YYL,B000G0J5FU,4.0,1246147200
286875,AS8V12QAP5YYL,B0014BQWL0,5.0,1246147200
52470,AS8V12QAP5YYL,B00009ZIKH,4.0,1246233600
88646,AS8V12QAP5YYL,B0006HBS1M,4.0,1246233600
265535,AS8V12QAP5YYL,B000ZG2JH6,4.0,1246665600
228945,AS8V12QAP5YYL,B000S9RF4M,5.0,1248048000
80806,AS8V12QAP5YYL,B000306A3S,4.0,1248134400
139652,AS8V12QAP5YYL,B000FFL58Q,5.0,1248134400
46995,AS8V12QAP5YYL,B00008KWO1,5.0,1249862400
132464,AS8V12QAP5YYL,B000EBCFY4,4.0,1253664000
273383,AS8V12QAP5YYL,B0011UH78G,4.0,1253664000
165661,AS8V12QAP5YYL,B000HVA4YE,5.0,1257638400
270762,AS8V12QAP5YYL,B00115Q5A2,3.0,1257638400
28247,AS8V12QAP5YYL,B00005CBBF,5.0,1257897600
57858,AS8V12QAP5YYL,B0000DEW8N,5.0,1258243200
235412,ASACECA80SVYN,B000U1RC1E,5.0,1345248000
408191,ASACECA80SVYN,B002BSHTVW,5.0,1351209600
239918,ASACECA80SVYN,B000UXQFVU,1.0,1351382400
270844,ASACECA80SVYN,B00115S410,3.0,1351382400
347561,ASACECA80SVYN,B001IYD6VM,5.0,1351382400
467724,ASACECA80SVYN,B002WB237I,5.0,1351382400
529939,ASACECA80SVYN,B003HKQ964,1.0,1351382400
553925,ASACECA80SVYN,B003V6V4EQ,5.0,1351382400
466412,ASACECA80SVYN,B002VWRPZ8,3.0,1352764800
525522,ASACECA80SVYN,B003FHES7G,4.0,1353888000
251407,ASACECA80SVYN,B000WUD83O,1.0,1362096000
791240,ASACECA80SVYN,B0085KJUMQ,3.0,1371168000
320286,ASACECA80SVYN,B001CWD75A,5.0,1371513600
698713,ASACECA80SVYN,B005JEZTTE,4.0,1371686400
699796,ASACECA80SVYN,B005KWLEVW,3.0,1372291200
780910,ASACECA80SVYN,B007UZ0HNS,4.0,1374451200
587867,ASACECA80SVYN,B0047XZ8SK,1.0,1378857600
385506,ASACECA80SVYN,B001UFCJ9O,5.0,1381968000
459632,ASACECA80SVYN,B002USCHWY,3.0,1381968000
791260,ASACECA80SVYN,B0085KKJ94,5.0,1381968000
822870,ASACECA80SVYN,B009IWLNA2,5.0,1381968000
136421,ASAT88KDSAH9O,B000F1MX68,5.0,1352592000
179303,ASAT88KDSAH9O,B000JFEV1K,2.0,1352592000
203198,ASAT88KDSAH9O,B000MEB3GE,5.0,1352592000
418778,ASAT88KDSAH9O,B002G9UTLS,4.0,1352592000
418874,ASAT88KDSAH9O,B002G9UTPE,5.0,1352592000
418909,ASAT88KDSAH9O,B002G9UTSG,5.0,1352592000
464597,ASAT88KDSAH9O,B002VHBU2W,5.0,1352592000
485283,ASAT88KDSAH9O,B0031E2OAQ,3.0,1352592000
494292,ASAT88KDSAH9O,B0034UGFB6,5.0,1352592000
533608,ASAT88KDSAH9O,B003II1XEI,5.0,1352592000
427958,ASAT88KDSAH9O,B002KKQBK6,5.0,1352678400
428005,ASAT88KDSAH9O,B002KKSAQE,5.0,1352678400
558507,ASAT88KDSAH9O,B003X3R6TO,5.0,1352678400
576513,ASAT88KDSAH9O,B0043BPK0W,4.0,1352678400
588036,ASAT88KDSAH9O,B00483GAJU,5.0,1352678400
613086,ASAT88KDSAH9O,B004G775BA,2.0,1352678400
267633,ASBLUZWS98EM2,B0010B34V0,4.0,1283472000
208956,ASBLUZWS98EM2,B000N9H4SE,3.0,1284076800
427738,ASBLUZWS98EM2,B002KGHUL4,5.0,1284076800
392505,ASBLUZWS98EM2,B00247OOUE,5.0,1285027200
107214,ASBLUZWS98EM2,B0009RG8XW,4.0,1285804800
157298,ASBLUZWS98EM2,B000GOUUR8,4.0,1285804800
350203,ASBLUZWS98EM2,B001KEDIUO,5.0,1286928000
351570,ASBLUZWS98EM2,B001KZH692,5.0,1286928000
193878,ASBLUZWS98EM2,B000LNN2Q0,4.0,1287446400
451263,ASBLUZWS98EM2,B002T2282A,5.0,1289347200
378595,ASBLUZWS98EM2,B001RB26NK,3.0,1289433600
500557,ASBLUZWS98EM2,B0036DI2TY,3.0,1289433600
419921,ASBLUZWS98EM2,B002GP76K4,3.0,1293494400
525732,ASBLUZWS98EM2,B003FLLQXG,3.0,1296000000
7756,ASBLUZWS98EM2,B00004YUSX,4.0,1296604800
214449,ASBLUZWS98EM2,B000OONJBO,4.0,1296604800
549932,ASBLUZWS98EM2,B003TU83SE,4.0,1296777600
217249,ASBLUZWS98EM2,B000P9TK0W,3.0,1297382400
552937,ASBLUZWS98EM2,B003ULP5IS,5.0,1300406400
305189,ASBLUZWS98EM2,B001A6HK6K,5.0,1302480000
20895,ASBLUZWS98EM2,B000058CC7,5.0,1305072000
609942,ASBLUZWS98EM2,B004FJOLNO,1.0,1305590400
104493,ASBLUZWS98EM2,B0009JOSNM,5.0,1306108800
470238,ASBLUZWS98EM2,B002WB2GAM,4.0,1307318400
441726,ASBLUZWS98EM2,B002QB2LI0,3.0,1310256000
311751,ASBLUZWS98EM2,B001BMWABI,5.0,1311206400
277755,ASBLUZWS98EM2,B0012AII9M,5.0,1315958400
649354,ASBLUZWS98EM2,B004SHAN76,3.0,1317168000
354665,ASBLUZWS98EM2,B001LLG8TE,3.0,1331510400
627133,ASBLUZWS98EM2,B004J35KJA,5.0,1333497600
419491,ASBLUZWS98EM2,B002GDGET0,5.0,1335398400
459510,ASBLUZWS98EM2,B002US8D5Y,5.0,1336348800
620868,ASBLUZWS98EM2,B004HKIB8M,5.0,1336348800
719794,ASBLUZWS98EM2,B0062C5P4Q,1.0,1341878400
166354,ASBLUZWS98EM2,B000HZEQSU,5.0,1342656000
272187,ASBLUZWS98EM2,B0011ECPA2,3.0,1342656000
380822,ASBLUZWS98EM2,B001SMBRWO,5.0,1342656000
591463,ASBLUZWS98EM2,B004A7NCK4,5.0,1342656000
176770,ASBLUZWS98EM2,B000IDSLOG,3.0,1346025600
187625,ASBLUZWS98EM2,B000K50KUA,5.0,1346025600
643960,ASBLUZWS98EM2,B004PBH7A6,4.0,1346112000
611820,ASBLUZWS98EM2,B004FPYG7O,5.0,1349827200
594822,ASBLUZWS98EM2,B004B1N6ZU,1.0,1361836800
715203,ASBLUZWS98EM2,B005WJUPSQ,4.0,1361836800
842715,ASBLUZWS98EM2,B00AJSIS9S,2.0,1377043200
703552,ASBLUZWS98EM2,B005MQR96U,3.0,1393113600
141829,ASD50AGQDJFFL,B000FRCQFA,2.0,1373587200
167521,ASD50AGQDJFFL,B000I2MRJC,5.0,1373587200
167902,ASD50AGQDJFFL,B000I2MRLK,5.0,1373587200
305450,ASD50AGQDJFFL,B001ABZGU2,5.0,1373587200
466537,ASD50AGQDJFFL,B002VWZU7S,5.0,1373587200
466666,ASD50AGQDJFFL,B002VX0A40,5.0,1373587200
13376,ASD50AGQDJFFL,B000056J7K,5.0,1373846400
144168,ASD50AGQDJFFL,B000G0HF16,5.0,1378425600
57300,ASD50AGQDJFFL,B0000DEW8N,5.0,1381795200
92413,ASD50AGQDJFFL,B00078ZHPS,5.0,1381795200
307412,ASD50AGQDJFFL,B001AH8JNC,5.0,1381795200
530114,ASD50AGQDJFFL,B003HS5JPI,5.0,1381795200
530309,ASD50AGQDJFFL,B003HS5JTE,3.0,1381795200
582235,ASD50AGQDJFFL,B0045I6IA4,5.0,1381795200
618547,ASD50AGQDJFFL,B004H36ZZA,5.0,1381795200
207665,ASD50AGQDJFFL,B000N0SNHY,5.0,1383091200
228183,ASD50AGQDJFFL,B000S9A37I,4.0,1383091200
318146,ASD50AGQDJFFL,B001CT0R6K,5.0,1383091200
363261,ASD50AGQDJFFL,B001O9A5K6,5.0,1383091200
632790,ASD50AGQDJFFL,B004L2JJAK,5.0,1383091200
642837,ASD50AGQDJFFL,B004P1IVPQ,5.0,1383091200
714014,ASD50AGQDJFFL,B005VWO8F0,5.0,1383091200
739608,ASD50AGQDJFFL,B006SFUCT0,4.0,1383091200
865631,ASD50AGQDJFFL,B00BRHSCLE,5.0,1383091200
635298,ASD50AGQDJFFL,B004LQ0IMO,5.0,1392681600
740638,ASD50AGQDJFFL,B006SFUEF2,5.0,1392681600
772339,ASD50AGQDJFFL,B007LXSLXW,5.0,1395360000
812671,ASD50AGQDJFFL,B008ZFL15A,5.0,1395360000
857822,ASD50AGQDJFFL,B00BBZYB1M,5.0,1395360000
78242,ASENBGIGPLDYI,B0002X7RYM,4.0,1361232000
140465,ASENBGIGPLDYI,B000FGFX8I,5.0,1361232000
158100,ASENBGIGPLDYI,B000GWQQE6,4.0,1361232000
